time,cte,steer_cmd,steer_act,yaw_rate,speed,steer_left,steer_right,ax,ay,az,wz
26150.432,0.05358510462692035,-0.02278842280043562,-0.023012330150586457,-0.08381233094778366,2.907039489717812,-0.05536912362014146,0.009344463318968543,-0.09250614282608251,-1.1178574786143343,9.801704739362597,-0.03527152892768523
26150.532,0.09068257844092212,-0.016359231897024547,-0.029026035491833913,-0.037574388647285926,2.911163688382418,-0.046323022831039395,-0.01172904815262843,0.04041583352902899,0.3503551929073642,9.799623530780059,-0.05097142728449939
26150.633,0.12698399866015314,-0.024906855798906898,-0.027767220777340285,-0.0338086905527617,2.920004654676802,-0.033209806921518314,-0.022324634633162255,0.09559229220382447,-0.06933871828099407,9.79993813572783,-0.03415176549034521
26150.732,0.1623333314881144,-0.018589438063043535,-0.025814375732176487,-0.043640331562434916,2.931594735183603,-0.025907848874616057,-0.025720902589736916,0.11763194153097949,-0.22431527395294062,9.79989247504923,-0.04299084009902958
26150.834,0.19612672880767876,-0.02645259624793085,-0.01851442977878115,-0.022970831719268052,2.9204545133393456,-0.02273540502632354,-0.014293454531238758,-0.13562316046977002,-1.5544427168792958,9.762707984446633,-0.03366634801669252
26150.935,0.22981308705137218,-0.019783410994726146,-0.018359287807151237,-0.04495041086035686,2.9240160474296157,-0.026750187636094047,-0.009968387978208426,-0.28952958259639383,-0.22256420777708252,10.890466295089155,0.025620966004579436
26151.034,0.26255939101992415,-0.028838507574208746,-0.01961988953079663,-0.031504063458754145,2.934425194403656,-0.023306836706921352,-0.01593294235467191,0.08754077064660962,-0.02292589825171732,10.210713003648957,-0.01743801829565054
26151.132,0.2948260243508525,-0.024405621587401657,-0.023685942518508085,-0.04214881674138275,2.9452640958398244,-0.023600619956276603,-0.023771265080739568,0.11958253392115671,-0.13505451435438526,9.800143934058815,-0.034276797092841864
26151.234,0.3250137939719527,-0.03384570521657412,-0.026198533020950432,-0.044707514296859624,2.955652909492564,-0.025631489712552913,-0.02676557632934795,0.10173109525562427,-0.09476330310755407,9.800171535038851,-0.04150439705654646
26151.332,0.3542955413980633,-0.032005477266533224,-0.013927631572467014,-0.03118402329500582,2.9515429665726813,-0.03209644699555536,0.004241183850621333,0.012758377624495722,0.3478473987235998,10.027289115428056,-0.038717818105265346
26151.433,0.3811750106314282,-0.04739596633289285,-0.036087172945601154,-0.06260859046087236,2.9278042980966617,-0.078741641102682,0.006567295211479696,-0.14323591902401483,-0.3032564076540127,8.167430241156254,-0.047012255366648256
26151.534,0.40533440588869296,-0.04908302119319426,-0.06404718927784225,-0.24859257481545113,2.904690487448248,-0.11616236795421209,-0.01193201060147242,-0.32643657546294746,-2.1159328425552513,9.799475975732305,-0.1772998774963641
26151.633,0.4238858922125134,-0.06776169337564433,-0.06776942223354387,-0.11433773879425535,2.9067543762547965,-0.1016353925832636,-0.033903451883824154,-0.050733200259519405,-0.34459631068412216,9.807769100949868,-0.12758468765023867
26151.732,0.43730884017954447,-0.05794728515222466,-0.07538243814404799,-0.10455681325887238,2.9117273640362797,-0.08782741766698443,-0.06293745862111155,0.07493338454455463,-0.09526009791807163,9.79980174612471,-0.09231414065645724
26151.832,0.4474408838850179,-0.07038151581003879,-0.07104516156094265,-0.11115721902898977,2.921198015770524,-0.07173400989777434,-0.07035631322411096,0.1122218694067268,-0.17587599128477752,9.799764609741255,-0.11823149003054167
26151.932,0.4532570887799125,-0.05756079972054513,-0.08434350705445093,-0.1476719933250207,2.9042358129436514,-0.10362877406773396,-0.06505824004116789,0.2406067727115245,-2.425504311979374,7.705723696567468,-0.12380349175569046
26152.034,0.455552313372791,-0.06959076120595528,-0.07994944628407996,-0.11194963490013225,2.9014447228146727,-0.10574636027028372,-0.0541525322978762,-0.04048247023032183,-0.527098060376713,9.808702365995691,-0.12420434300357946
26152.133,0.45386029788245075,-0.055394819329750405,-0.0746082070315981,-0.10445834783921724,2.9072673411697116,-0.0891828595168489,-0.06003355454634729,0.07033042051915411,-0.14612625357619619,9.800395602446393,-0.0849151359515049
26152.233,0.44836291010786244,-0.0649626002433713,-0.06460534547539076,-0.09315950328484243,2.9168359107054,-0.06910814941040933,-0.0601025415403722,0.09741695397477156,-0.13832468506063578,9.799766178806621,-0.09993274328949647
26152.332,0.4390352323632967,-0.05549774343183694,-0.06124736832034072,-0.08652018843018344,2.950046060304124,-0.06074746572537659,-0.06174727091530485,0.09070804295038973,-0.5903291387168671,9.7998738192271,-0.10370776773807877
26152.432,0.4260120272423903,-0.05760595737218839,-0.047531782929366884,-0.07628451599620859,2.9173271520043897,-0.07370862910673104,-0.02135493675200273,0.34452307413004307,0.6396842519751874,5.463082533235313,-0.1056876411804287
26152.532,0.40960077273045803,-0.04900736830870233,-0.06327973696946643,-0.1933475081490924,2.897247332046524,-0.10063689073421767,-0.02592258320471519,-0.7553652780699206,-1.375407358918146,10.291997843251472,-0.135096046704139
26152.631,0.3885155967275085,-0.06004112043858425,-0.05708545918022878,-0.11293719624105703,2.9020261180815785,-0.0810068240926638,-0.033164094267793764,0.012699207419433515,0.07685519680370048,10.408694800971013,-0.12537075989840069
26152.732,0.36278383142626536,-0.04750577360042922,-0.059593696842726196,-0.08912301206939537,2.910292958437368,-0.06779377419810029,-0.051393619487352105,0.08645735475071371,-0.13115812138821786,9.799791051766325,-0.09565091256910163
26152.834,0.33237040792673317,-0.05183011325862956,-0.05589374927322277,-0.0913242046989459,2.9216478501857863,-0.05615021995072755,-0.05563727859571799,0.11212044649948288,-0.26235718372701045,9.799390979668322,-0.09696042559081236
26152.932,0.29808133383491303,-0.03889192414148545,-0.05201754165332595,-0.10479522069443986,2.9511340523821388,-0.05004445001775348,-0.053990633288898415,0.11174259868004714,-0.3296214800591919,9.800402766251754,-0.08413946314814781
26153.032,0.2599506955292375,-0.05226663387264978,-0.065965380332897,-0.08294242851762831,2.9105393000975917,-0.08791007380137916,-0.04402068686441485,-0.20193640478380565,0.49330321654979226,8.084502866446517,-0.10276582662228806
26153.133,0.21719819002456886,-0.03450236304029429,-0.040705176045924496,-0.13427583240106877,2.903590649481727,-0.08335716194185228,0.0019468098500032838,-0.11930373691641759,-0.6688699604722342,9.777792742032995,-0.15966413833341184
26153.232,0.16973105678855993,-0.027721289636727542,-0.03254838534723037,-0.09444653759448933,2.9024612805130117,-0.061104703327028886,-0.003992067367431851,-0.020659381101138564,-0.12225500603253639,9.799637526542952,-0.1018958419418524
26153.332,0.1173496108914076,0.004991139711928298,-0.026235857369134585,-0.05481181411239289,2.908485102638409,-0.037994375459230234,-0.014477339279038937,0.07588661027001127,0.2771508286937334,9.799796129774252,-0.062100376068614266
26153.433,0.06145217066417305,0.011867372389653673,-0.008305506230102289,-0.0031911914375669197,2.9020595808537384,-0.015901721305141336,-0.0007092911550632408,-1.4946856994535163,2.7475084891887747,16.41026622037059,-0.019786488028572715
26153.534,0.003393679726711188,0.04461782243577154,0.02261226332691768,0.10069636065794765,2.8921643604679206,-0.005633336435574066,0.05085786308940943,-0.0007949138307231807,0.02771760579431781,9.800034858791255,0.014218781450462879
26153.633,-0.05361336841241616,0.07209388226176214,0.03754905220577909,0.014100097063632433,2.8816276631568476,0.02162365742196215,0.053474446989596025,0.020673107484853716,0.38575614081246495,9.803609800531156,0.05339341811714376
26153.734,-0.11065084584113148,0.07204744898818294,0.060091553030924505,0.09335934067475837,2.9056644979955624,0.05435803267832551,0.0658250733835235,0.11239084012854827,0.2357401077950251,10.326863188216471,0.08682880540579418
26153.833,-0.16625672883531428,0.08656203360737344,0.07271608653901929,0.12213265594438265,2.9147075004186553,0.07364539741539122,0.07178677566264735,0.10622848980112114,0.2614690033299464,9.799927753667749,0.11469663709437382
26153.934,-0.2201184026343292,0.08930111061370974,0.08310851315766543,0.144372052181238,2.925407007648569,0.0863666785938797,0.07985034772145116,0.07937259056511434,0.6993965665695078,9.800202230828502,0.13907704353548875
26154.033,-0.27030315497445173,0.09477361984354918,0.09169684990801974,0.1522536139451276,2.9206909728246173,0.09439896518806723,0.08899473462797225,-0.20936052811978018,-0.30776520263577106,4.586949904842737,0.1154432566767654
26154.132,-0.3189617411022547,0.09046303387078788,0.0964499267266481,0.14778614374168467,2.9512400420715594,0.0991702596116868,0.0937295938416094,0.07546785973606783,0.8994298324802004,9.885297666143016,0.16628805660945298
26154.232,-0.3647258831890646,0.08897584597053794,0.10418839086441567,0.16644221559511987,2.9215205957121517,0.09935757262093503,0.10901920910789631,0.05135051263404536,0.7156219907859229,9.799548771871269,0.1796109402068891
26154.332,-0.40741010837983216,0.0850202811066316,0.09951796406341629,0.15584073477834495,2.9326601378958137,0.09690558629243107,0.1021303418344015,0.03140322112899996,0.6197624586741364,9.800168733298499,0.15735233839881765
26154.432,-0.44650690488089895,0.08386554616183209,0.09073468410344177,0.14812193365974416,2.966287731975906,0.09093577771930583,0.0905335904875777,0.07497737239340554,0.3654361748371749,9.799801929947646,0.14841669124725726
26154.532,-0.4835447372645737,0.08114158101182434,0.1045609506742542,0.16004938137513838,2.921668648523806,0.0667874832623454,0.14233441808616298,0.011917664426988104,2.8339532002844354,8.03626088153606,0.1427579762594537
26154.632,-0.5171560793536802,0.07966314699238569,0.09021166589794838,0.13524064939693434,2.912492547309807,0.047967926200174205,0.13245540559572255,-0.2425170896172753,0.32401641150646,10.26972101079407,0.14124781985428725
26154.734,-0.5473212503776529,0.0793534963753082,0.07839420607064795,0.07112227062387597,2.9088579006024626,0.05533621704271674,0.10145219509857917,0.08843922562963273,-1.6765415370279335,12.810641628508762,0.16649367196860337
26154.832,-0.5745003863847528,0.07915214795404453,0.0791819185673579,0.12057502222620287,2.90544101953178,0.07103868255399437,0.08732515458072143,0.1114162704314793,-0.08858754237697541,9.991787359943373,0.10865495212758373
26154.933,-0.5996128850977016,0.07931922943722229,0.07762681498477031,0.12915094970964697,2.914702174426378,0.07844379278079305,0.07680983718874757,0.07992670160784077,0.5135152906285567,9.800138730856405,0.12469884127615044
26155.032,-0.622191389774025,0.07954991414727777,0.07745720281645152,0.08587636362659828,2.91283625022398,0.08093161647892533,0.07398278915397771,0.11529677719366892,0.4361472134908011,9.80011034045995,0.13175537644805743
26155.137,-0.6429769893912121,0.07973191661854326,0.07852654009869475,0.13787985272017778,2.923829944234066,0.07978280540708305,0.07727027479030646,-0.3920549211095222,-2.065834050800122,17.265251634233945,0.14997812719880196
26155.234,-0.660681308411065,0.07892164609708074,0.07605314454081791,0.11627220172963106,2.916868152507861,0.06979581290651637,0.08231047617511944,-0.7973668533752312,2.035686907243349,13.10202463876282,0.12167005714844713
26155.332,-0.6759100202324327,0.07623401742150344,0.08217550678555918,0.11484674397687751,2.921530405847777,0.07050839054413238,0.09384262302698598,0.03395430898358726,0.11624389990866059,9.800031757873324,0.11612932887877031
26155.434,-0.6892515557803689,0.07332776957916522,0.07991744279832513,0.11904864607555243,2.9259390169459065,0.07457509242122295,0.08525979317542731,0.0480458178067677,0.29834999133864826,9.799510951380388,0.12122085395340569
26155.533,-0.7003318287367878,0.07125540700642798,0.08524559869144843,0.1337122308646996,2.9205869036632737,0.07306274603853247,0.0974284513443644,0.03306300293194118,0.4957341040162353,6.336011427555858,0.15761900344708413
26155.633,-0.709016666316695,0.06357419398677558,0.09204665289442593,0.14040657543340343,2.9040414039157203,0.04617833723269005,0.1379149685561618,0.3641572012298645,1.9667451162183494,6.688646659764169,0.09043291755393634
26155.732,-0.7149513146822692,0.06206775646316287,0.058939758745107707,0.1377154807073345,2.8899959540056592,0.010395787652341504,0.10748372983787391,-0.17820935110592864,0.4492508970738364,9.799733527632117,0.13571199446400053
26155.833,-0.7180450324003427,0.054743778458426914,0.048353599691739024,0.07073896613177114,2.8815339174038073,0.020446247600372836,0.07626095178310521,-0.11185681465716793,-1.7828794698979635,5.224590966822242,0.1150869643625067
26155.933,-0.719722062998886,0.05402500923562029,0.04918841046744493,0.05253913261528963,2.88199858717681,0.030966375162131854,0.06741044577275801,-0.0006171762705677987,0.1108127447773031,9.799820232504143,0.05398707106087711
26156.032,-0.7198053934024137,0.049130486343546026,0.05000799038346493,0.06830113576815583,2.881581765577893,0.038532811680401124,0.06148316908652873,0.025611370131449308,0.4607674651394808,9.800242261529803,0.0566266068051904
26156.132,-0.7186544473403882,0.04802313476122161,0.04913946347928144,0.08954898077367474,2.884268911316786,0.043672153482273934,0.05460677347628895,-0.15765995606504393,-0.8352308100633329,3.887338190000815,0.019666216967234973
26156.232,-0.7170194848948807,0.04165256539743463,0.04589251794320326,0.0788471016293334,2.900872878340176,0.044220837342631825,0.047564198543774694,-0.14009608461292702,-0.08650136429967424,15.302906956337651,0.09683381088244092
26156.333,-0.7140175243034173,0.043619828572920974,0.04280648943253684,0.07254819190030025,2.886842125174707,0.0360395287413704,0.04957345012370329,0.44563214455649186,-0.2785112537232278,7.948771441124813,0.06698477745316311
26156.432,-0.7101004354849382,0.038544216981114245,0.04229639647218608,0.06374201693261936,2.8965586945120987,0.037957380309755706,0.04663541263461646,0.10086686701159307,0.06944539094194561,9.799884667597393,0.05861278839209888
26156.533,-0.7060803109225707,0.04076791832495036,0.039396425168077176,0.06390665944441191,2.913789850012501,0.04142169504075799,0.03737115529539636,0.13342778930184246,0.09104710759058808,9.8002090145111,0.06469062092450358
26156.632,-0.7019787422750228,0.03607219391200015,0.04574457655602604,0.07198986479455477,2.9135478520019062,0.039693725414015724,0.051795427698036356,0.433925721137907,-1.3932568403563335,5.769029234043128,0.08653449114759455
26156.734,-0.6973559137939386,0.042276717122563576,0.05090494195854056,0.07107226709558631,2.9041489281100348,0.03049902877677546,0.07131085514030566,-0.8862335312849549,-1.9232678340612883,14.168867045418903,0.07213334158897022
